8.981363604340025120e+01 1.423271886754133959e+02 3.759211144354474499e+01 -2.794986093681234962e+00 1.638767870411171482e-03 -3.903190081771444511e+03
4.318764623233527544e+01 9.845887202110814940e+01 3.449123762748128286e+01 -2.643355173035209393e+00 1.610236305433675880e-03 -3.902896376395578045e+03
1.750869317082068051e+02 1.114337307543652855e+02 3.492885876869409145e+01 -3.291637274080746245e+00 1.634325359560652793e-03 -3.899060057845998017e+03
1.339227566742585225e+02 5.580249209783517728e+01 3.257066584356439165e+01 -3.368408911652139182e+00 1.635382782646738978e-03 -3.898135299344003215e+03
1.360481720543011619e+01 2.598189549429589107e+01 1.139055006640182626e+02 -2.724173303174665772e+00 1.663393076718897500e-03 -3.896379121737627429e+03
1.936805266191987300e+02 3.100138776641235339e+01 1.347258604016133461e+02 -3.689129899068499974e+00 1.659688027404894635e-03 -3.894530631406901648e+03
2.666454174904740171e+01 2.509404269996379355e+01 1.891498476677016072e+02 -3.205497967922732894e+00 1.639423440219908365e-03 -3.892734944093845115e+03
1.831350706601643026e+02 1.221931378582368382e+02 2.324102811986656292e+01 -4.815980151456116687e+00 1.696495265893331779e-03 -3.884598673581889216e+03
8.869505542911996088e+01 1.549166382943469387e+02 2.675121790403781219e+01 -3.734908088750010347e+00 1.934439558535755227e-03 -3.879460507410258742e+03
7.198312005456556051e+01 1.525623290111081189e+02 3.616497043023613855e+01 -2.790615946005431613e+00 2.000135099754507279e-03 -3.879331823716886902e+03
5.176791562882284126e+01 1.927649931578606157e+01 1.242941989637406266e+02 -4.953645170437556366e+00 1.879045070450129865e-03 -3.874470317626919496e+03
1.031377124067571600e+02 1.918824075652128727e+02 2.731894984857317255e+01 -4.843884285562221059e+00 1.747384826886684605e-03 -3.874011583703879296e+03
1.280824296260864337e+01 1.408033006886979877e+02 1.607036936321124472e+02 -2.836465346405965704e+00 1.788663731144058723e-03 -3.863854033501055710e+03
4.094663415254792227e+01 8.138814584135201358e+01 1.993694929645784555e+02 -4.415933279657266120e+00 1.807797195812340177e-03 -3.850904289010713001e+03
5.318308414296277675e+01 1.518231425396623422e+02 1.286287482212824784e+02 -4.210507407195216878e+00 1.808806721054920241e-03 -3.848875698827770520e+03
5.609634020756555373e+01 1.843864870901868755e+02 1.746055966083854685e+02 -4.764055280772987899e+00 1.809517278825678544e-03 -3.836597450444385231e+03
2.017881540473681312e+01 1.085199671419496212e+02 1.113775364118628772e+02 -7.370139650414780919e-01 9.999999999999999547e-08 -3.402769227902830153e+03
1.456758289240488295e+02 2.383556596354589487e+02 1.362376803229910252e+02 -1.021501844219783628e+00 9.999999999999999547e-08 -3.372643491777446343e+03
5.140944417562392488e+01 1.276762010972372678e+02 1.055016620137578514e+02 -8.948540956158327342e-01 9.999999999999999547e-08 -3.257196681856611576e+03
8.231950442670047607e+01 1.310924587012391953e+02 4.638682469211686588e+00 -4.485810836332356999e+00 4.878811731084581327e-02 2.752518728335264314e+03
7.671847484596633571e+00 1.088651260301762704e+02 1.294258098501082088e+02 1.012879060929507302e+00 2.927093710326529596e-02 6.562469269356759469e+03
1.498189292165971551e+02 8.220959524082675784e+01 8.901047022349214899e+01 8.248744793157265498e-01 5.445620985273670611e-02 7.903356165235803928e+03
1.623892709361614664e+02 1.236345466421003465e+02 1.398456900548675321e+02 6.852298135937285872e-01 3.421148437217841343e-02 1.297468908506659136e+04
1.374495828842257765e+02 1.931795437572534695e+02 1.049004171556744502e+01 -4.470548565866394042e-01 4.296476551663145488e-02 2.080750824012703379e+04
6.335699102211188460e+01 1.979071990728147625e+02 1.477995006017454784e+02 6.527456616942111101e-01 9.188452785705117365e-02 2.188703317605967459e+04
8.134331562903670942e+01 1.702896309469758762e+02 1.433177247510446080e+02 6.748866378997849802e-01 2.477576843145773769e-02 2.251448736008813285e+04
9.858093276865540133e+01 4.899276623077669868e+00 1.892896088800275933e+01 8.471595850130494432e-01 5.153700673816393601e-02 4.114871479027153691e+04
1.164717692530346937e+02 6.957872923152832811e+01 1.418931059375046289e+02 9.326689380591371981e-01 2.271928237687834834e-02 5.596858827804748580e+04
1.525240088171552770e+02 5.471912562089565313e+01 1.244322103863828488e+01 9.105626975385154864e-01 8.621306853265731096e-02 1.000496872344544972e+05
1.320848484664432192e+02 2.373631101692783218e+01 6.810129809822596769e+01 1.592916374677671776e+00 9.357616475068547546e-02 1.711718304173663491e+05
1.983764482465227843e+02 1.760996731904011483e+02 1.344668650570123702e+01 1.181776219195423749e+00 2.614771339333960345e-02 1.848753721958083624e+05
5.653188048796084075e+01 1.143590853131898371e+02 8.052464647791164509e+01 1.673648360024886372e+00 4.548647475168336035e-02 2.454329014758830017e+05
7.596183627353600798e+01 1.335379097267495752e+02 5.069910314345707825e+00 1.814921708888355356e+00 9.516700385177298549e-02 2.565254672251932789e+05
4.328272309884930280e+01 9.383927276739775891e+01 6.039052124518340392e+00 1.475079864891275516e+00 8.624146011358825581e-02 2.845647586795293028e+05
