9.813626618202958563e-01 7.986565497030186123e+01 7.738807276700325133e+01 -4.689738640558012428e-02 5.960043813286173588e-03
9.813626618202958563e-01 7.986565497030186123e+01 7.738807276700325133e+01 -4.689738640558012428e-02 5.960043813286173588e-03
9.850556569606729873e-01 7.769292544709919923e+01 7.871714486399734767e+01 -2.703328064284760482e-02 5.566316710628151782e-03
9.955801632768134235e-01 7.828136162733950698e+01 7.915465106747038249e+01 -3.280670079993094207e-02 5.113318759454389510e-03
1.016310307306848681e+00 7.871453581332431781e+01 7.910264028665334024e+01 -3.999093319677937686e-02 5.056630608354460016e-03
1.029002179895360580e+00 7.825013403191441341e+01 8.052653922390018693e+01 -2.827974254940367194e-02 5.088888108483700067e-03
1.029002179895360580e+00 7.825013403191441341e+01 8.052653922390018693e+01 -2.827974254940367194e-02 5.088888108483700067e-03
1.029002179895360580e+00 7.825013403191441341e+01 8.052653922390018693e+01 -2.827974254940367194e-02 5.088888108483700067e-03
1.021239415055680722e+00 8.108402626385185386e+01 8.017309019515032276e+01 -3.039923184264307215e-02 5.359486144308741283e-03
1.013555148240420589e+00 8.167582745499686325e+01 8.143237390658649133e+01 -1.177054062864130168e-02 5.396885162331008581e-03
1.013555148240420589e+00 8.167582745499686325e+01 8.143237390658649133e+01 -1.177054062864130168e-02 5.396885162331008581e-03
1.018527350624854222e+00 8.163579024747576796e+01 8.296538644883567315e+01 -1.486898964228203224e-02 5.632423137969025211e-03
1.017619152291100448e+00 8.262667536908011812e+01 8.088641688386815076e+01 -1.286448925099356773e-02 5.900136278434497950e-03
1.004839653437888503e+00 8.291671317213402403e+01 8.128040745604316442e+01 -6.903674309668699806e-03 5.615104907690803698e-03
9.989762454248879431e-01 8.210113631769584686e+01 8.293309292072510175e+01 -1.445309297146622242e-02 5.767290559970995358e-03
9.989762454248879431e-01 8.210113631769584686e+01 8.293309292072510175e+01 -1.445309297146622242e-02 5.767290559970995358e-03
1.010575870093302076e+00 8.251461793357540841e+01 8.145502383013256065e+01 -1.202365384795806361e-02 5.116396135315628979e-03
1.017714999749890659e+00 8.376767614381932958e+01 8.136478094869224265e+01 -2.635439959809988270e-04 5.456826719775658904e-03
1.011308419523863078e+00 8.485819381856200039e+01 8.024642872269176053e+01 8.345295325883305120e-04 5.109461990200681904e-03
1.012566519058716086e+00 8.367324187733592566e+01 8.185136322444566304e+01 1.152900341383022650e-02 5.108219214717435452e-03
1.007209647877280512e+00 8.414789552309326837e+01 8.134050554884328221e+01 2.580050589346463003e-02 5.129680663452616807e-03
1.017995599038399313e+00 8.355674869316766262e+01 8.166918789833977144e+01 2.042688000033062931e-02 5.270237744298267649e-03
1.028961730873019897e+00 8.312873676111345844e+01 8.219148473995636550e+01 1.516943016765016569e-02 4.945329072920572402e-03
1.028961730873019897e+00 8.312873676111345844e+01 8.219148473995636550e+01 1.516943016765016569e-02 4.945329072920572402e-03
1.028961730873019897e+00 8.312873676111345844e+01 8.219148473995636550e+01 1.516943016765016569e-02 4.945329072920572402e-03
1.033204236749708516e+00 8.253852214891297479e+01 8.207098732605700775e+01 -3.389902704234202396e-03 5.091215264342840649e-03
1.033204236749708516e+00 8.253852214891297479e+01 8.207098732605700775e+01 -3.389902704234202396e-03 5.091215264342840649e-03
1.031371825642355189e+00 8.320179553017744922e+01 8.467346720093132717e+01 1.385985491295846188e-03 4.816036771689654120e-03
1.039414208589181987e+00 8.290825759589023392e+01 8.595133153832145467e+01 5.299088699490279476e-03 4.527204316309534939e-03
1.037606985687364203e+00 8.508557797693245561e+01 8.412635379136034430e+01 -2.088298553558996101e-03 4.339095960760416815e-03
1.013819366414777212e+00 8.655634045125317755e+01 8.422164691052057606e+01 1.346882122560348616e-02 4.788673289811127588e-03
1.021166463090507071e+00 8.753360382155629793e+01 8.440134229162678992e+01 1.297415551237097141e-02 4.713139687633214128e-03
1.021166463090507071e+00 8.753360382155629793e+01 8.440134229162678992e+01 1.297415551237097141e-02 4.713139687633214128e-03
1.021699250196155706e+00 8.868056668981147084e+01 8.433647085057343418e+01 1.505335618621054736e-02 5.008924202627630488e-03
1.029083234686761106e+00 8.952681519838397151e+01 8.347366158696533489e+01 1.585085286109552682e-02 4.984476042839782774e-03
1.036904180796956787e+00 9.099265117698693928e+01 8.456619942057363915e+01 2.107530497036247050e-02 4.849896980907046802e-03
1.036904180796956787e+00 9.099265117698693928e+01 8.456619942057363915e+01 2.107530497036247050e-02 4.849896980907046802e-03
1.046606338219668864e+00 9.089505728683252528e+01 8.288281728753081268e+01 4.941622608313073206e-03 4.852198938903498626e-03
1.027929158238072072e+00 8.890690266791102658e+01 8.080262931488894651e+01 7.731403627469561959e-03 4.632843666629286698e-03
1.027929158238072072e+00 8.890690266791102658e+01 8.080262931488894651e+01 7.731403627469561959e-03 4.632843666629286698e-03
1.041685065844596192e+00 8.899151041162397746e+01 8.253608278149374655e+01 1.514783576994390216e-03 4.046267118901814702e-03
1.026141285053360219e+00 8.848834689257762420e+01 8.152247693913928117e+01 -4.781158741643586584e-03 3.676490399651140013e-03
1.039568379442801227e+00 8.884592278340691962e+01 8.094548767254711663e+01 7.423552490223640256e-03 3.684189971050413730e-03
1.040904934453363628e+00 8.935953207782213781e+01 8.169518569399198782e+01 -1.630995252040797622e-04 3.870903706592349058e-03
1.041031852094490784e+00 9.049678532446381496e+01 8.251495376346747435e+01 1.693940438596906045e-02 3.723783644620400502e-03
1.048824856821813034e+00 9.086783906267918098e+01 8.177997866221021184e+01 8.475421328192183842e-03 4.247014599960193849e-03
1.048824856821813034e+00 9.086783906267918098e+01 8.177997866221021184e+01 8.475421328192183842e-03 4.247014599960193849e-03
1.056238797736832824e+00 9.036768638146445198e+01 8.231200109448299429e+01 -1.825439220852115990e-03 4.980745470694299473e-03
1.056238797736832824e+00 9.036768638146445198e+01 8.231200109448299429e+01 -1.825439220852115990e-03 4.980745470694299473e-03
1.055531508741622826e+00 8.914215165924954931e+01 8.244680251777319313e+01 -2.008819887189215551e-03 4.945522380590838298e-03
1.062143872222771401e+00 8.823720017033640772e+01 8.223860978499246244e+01 1.154107645622685918e-02 4.789719987326499645e-03
1.062143872222771401e+00 8.823720017033640772e+01 8.223860978499246244e+01 1.154107645622685918e-02 4.789719987326499645e-03
1.064892006834746274e+00 8.786362580668344435e+01 8.358805229063128195e+01 3.754176824976246732e-03 5.304430015190680914e-03
1.065825033260421772e+00 8.793183258928628732e+01 8.440604438988862057e+01 -1.362268515747718824e-02 5.330033201846834032e-03
1.055154737214480942e+00 8.781126213251707213e+01 8.336987261462128629e+01 -1.549236945215662006e-02 6.198438440988834550e-03
1.056350716760229513e+00 8.839032370521174187e+01 8.383696355861485472e+01 -2.463085232698510041e-03 5.998928873897657089e-03
1.053189723919718990e+00 8.813874442818485022e+01 8.294017917289244224e+01 -6.296904255311198267e-03 5.478857805371221273e-03
1.031891622081120286e+00 8.700236926148099315e+01 8.317182724450336195e+01 -1.285725183771774770e-02 5.812347247613536272e-03
1.031891622081120286e+00 8.700236926148099315e+01 8.317182724450336195e+01 -1.285725183771774770e-02 5.812347247613536272e-03
1.031891622081120286e+00 8.700236926148099315e+01 8.317182724450336195e+01 -1.285725183771774770e-02 5.812347247613536272e-03
1.031891622081120286e+00 8.700236926148099315e+01 8.317182724450336195e+01 -1.285725183771774770e-02 5.812347247613536272e-03
1.031891622081120286e+00 8.700236926148099315e+01 8.317182724450336195e+01 -1.285725183771774770e-02 5.812347247613536272e-03
1.031891622081120286e+00 8.700236926148099315e+01 8.317182724450336195e+01 -1.285725183771774770e-02 5.812347247613536272e-03
1.031891622081120286e+00 8.700236926148099315e+01 8.317182724450336195e+01 -1.285725183771774770e-02 5.812347247613536272e-03
1.031891622081120286e+00 8.700236926148099315e+01 8.317182724450336195e+01 -1.285725183771774770e-02 5.812347247613536272e-03
1.030949874233827224e+00 8.887759464996437941e+01 8.327634128057918872e+01 -6.875530334369803036e-03 5.519687366929146473e-03
1.028010330311684983e+00 8.907828877520729804e+01 8.291746519571105978e+01 1.113367591633459761e-04 5.467282791952297535e-03
1.028010330311684983e+00 8.907828877520729804e+01 8.291746519571105978e+01 1.113367591633459761e-04 5.467282791952297535e-03
1.038956838470787680e+00 8.899472622201443528e+01 8.389868107978443845e+01 -2.399529018991806636e-02 5.874559254735350552e-03
1.038956838470787680e+00 8.899472622201443528e+01 8.389868107978443845e+01 -2.399529018991806636e-02 5.874559254735350552e-03
1.038274808745552225e+00 8.903995241266099470e+01 8.382725143354693387e+01 -1.412039302023079292e-02 5.688862370400991388e-03
1.042468269482165644e+00 8.868352529213591140e+01 8.230206599688473545e+01 -1.606828923306314813e-02 5.597269624345421919e-03
1.042468269482165644e+00 8.868352529213591140e+01 8.230206599688473545e+01 -1.606828923306314813e-02 5.597269624345421919e-03
1.042768407908331918e+00 8.850271784704868594e+01 8.158740188004374261e+01 -1.966740016872986496e-02 6.206617238267391271e-03
1.039486811058534910e+00 8.801272789816739817e+01 8.185621307722578877e+01 -2.994821776716157652e-02 5.854033203288514300e-03
1.032741939314727242e+00 8.574365062521499681e+01 8.087914093108439317e+01 -3.237488238143280267e-02 6.628120772895746901e-03
1.032741939314727242e+00 8.574365062521499681e+01 8.087914093108439317e+01 -3.237488238143280267e-02 6.628120772895746901e-03
1.034521833110760181e+00 8.560866039723794074e+01 8.016150179347384608e+01 -4.341246800745596907e-02 6.705999466905433401e-03
1.038664585285896225e+00 8.585951664883434375e+01 8.067116800247386266e+01 -3.363664653969407337e-02 7.122937240833981422e-03
1.058181816989932411e+00 8.829939111581984434e+01 8.097241048256525175e+01 -3.974853156219693151e-02 6.873220407343148992e-03
1.058181816989932411e+00 8.829939111581984434e+01 8.097241048256525175e+01 -3.974853156219693151e-02 6.873220407343148992e-03
1.048927264508941803e+00 8.765827946166707818e+01 8.263128017702058514e+01 -2.990260261323896343e-02 7.110422102950367772e-03
1.052356827183494881e+00 8.701125366136842842e+01 8.265140408001629169e+01 -4.470640648649554239e-02 6.773462960848433863e-03
1.060387432070082570e+00 8.618629297477718865e+01 8.145058508018125565e+01 -3.196577065133404671e-02 6.007700915242208776e-03
1.041333267389923822e+00 8.612192035876313412e+01 8.180453587455824049e+01 -4.509779294179874082e-02 5.841643304736142232e-03
1.046121506490002018e+00 8.528877883543417227e+01 8.287049959429006663e+01 -4.491947039650116824e-02 5.852913362348317536e-03
1.046121506490002018e+00 8.528877883543417227e+01 8.287049959429006663e+01 -4.491947039650116824e-02 5.852913362348317536e-03
1.046121506490002018e+00 8.528877883543417227e+01 8.287049959429006663e+01 -4.491947039650116824e-02 5.852913362348317536e-03
1.046121506490002018e+00 8.528877883543417227e+01 8.287049959429006663e+01 -4.491947039650116824e-02 5.852913362348317536e-03
1.041704039255032743e+00 8.549226083888646599e+01 8.145969730919910035e+01 -4.135279432400269795e-02 6.524004685466806494e-03
1.041172441197806942e+00 8.410230909150264722e+01 8.276395250902506007e+01 -4.571196365853798238e-02 6.367724977382271424e-03
1.041172441197806942e+00 8.410230909150264722e+01 8.276395250902506007e+01 -4.571196365853798238e-02 6.367724977382271424e-03
1.041172441197806942e+00 8.410230909150264722e+01 8.276395250902506007e+01 -4.571196365853798238e-02 6.367724977382271424e-03
1.036456694164241688e+00 8.455365663936727572e+01 8.158275896959555951e+01 -4.644018798444140422e-02 6.619129193743164379e-03
1.014550665000230278e+00 8.380961679833542632e+01 8.000495256433590896e+01 -2.646518705264466059e-02 6.149320008938180711e-03
1.040408571272410043e+00 8.344155851619174769e+01 7.959736321967621109e+01 -3.258034507302820515e-02 6.385583006236240054e-03
1.040408571272410043e+00 8.344155851619174769e+01 7.959736321967621109e+01 -3.258034507302820515e-02 6.385583006236240054e-03
1.035115116035716820e+00 8.440770552860104203e+01 8.008863724040249110e+01 -4.385625458511583502e-02 7.120159102688456733e-03
1.026118339212886754e+00 8.383501633817307663e+01 7.873898721043664750e+01 -3.794410673894891423e-02 6.637188142285350631e-03
1.026118339212886754e+00 8.383501633817307663e+01 7.873898721043664750e+01 -3.794410673894891423e-02 6.637188142285350631e-03
1.026118339212886754e+00 8.383501633817307663e+01 7.873898721043664750e+01 -3.794410673894891423e-02 6.637188142285350631e-03
1.026118339212886754e+00 8.383501633817307663e+01 7.873898721043664750e+01 -3.794410673894891423e-02 6.637188142285350631e-03
1.028211802571840972e+00 8.398435017794287205e+01 7.930561215967772171e+01 -5.065179462724431897e-02 6.171155486860528672e-03
1.027001480948812162e+00 8.338032029246809884e+01 7.952481634731131521e+01 -4.391750649970738163e-02 6.219692949041344399e-03
1.027001480948812162e+00 8.338032029246809884e+01 7.952481634731131521e+01 -4.391750649970738163e-02 6.219692949041344399e-03
1.027001480948812162e+00 8.338032029246809884e+01 7.952481634731131521e+01 -4.391750649970738163e-02 6.219692949041344399e-03
1.020014511596224027e+00 8.336161279719107142e+01 7.965608521848281498e+01 -3.726393862325783762e-02 6.291557265302114184e-03
1.038967750685745761e+00 8.255439711970663552e+01 7.959821905926847307e+01 -4.531145676044921744e-02 6.759045752333848849e-03
1.038967750685745761e+00 8.255439711970663552e+01 7.959821905926847307e+01 -4.531145676044921744e-02 6.759045752333848849e-03
1.037219134328978942e+00 8.389951429331841837e+01 7.899632189833586438e+01 -3.822031286411638196e-02 6.807712717403498204e-03
1.044400142217719152e+00 8.356395840016710963e+01 7.888234170835383452e+01 -3.833230457871408120e-02 6.436402773011373583e-03
1.040513358283182699e+00 8.342364217211995481e+01 8.090014815714685881e+01 -3.722007123030550424e-02 6.338205100489655193e-03
1.048512467808090820e+00 8.395777029091462396e+01 8.111555955987698496e+01 -3.887899805876934151e-02 5.979672532411593223e-03
1.055434816662773390e+00 8.490326759557402170e+01 8.103616317849149198e+01 -3.602865063777572346e-02 5.887753904285637600e-03
1.036273172850113999e+00 8.387374308037823312e+01 8.117329657981071023e+01 -2.197146420383306806e-02 6.187746724965783630e-03
1.051289519036413767e+00 8.349074386589477115e+01 8.160736506699389281e+01 -2.240002668043644674e-02 6.210028832022826753e-03
1.041515686534067342e+00 8.233565409072674868e+01 8.269624968795895370e+01 -3.074583245520804212e-02 6.510209854577707518e-03
1.043000189370577813e+00 8.340899426759028756e+01 8.351093412525301574e+01 -3.385791534694485710e-02 6.182895839419485194e-03
1.029277594846479849e+00 8.229573757356929775e+01 8.247178799489259404e+01 -2.704008352859856024e-02 6.284010446672908326e-03
1.030899840980261439e+00 8.163624213673087127e+01 8.264227267558950984e+01 -3.119099689585184965e-02 6.495555044354361408e-03
1.030899840980261439e+00 8.163624213673087127e+01 8.264227267558950984e+01 -3.119099689585184965e-02 6.495555044354361408e-03
1.018616353327882473e+00 7.960033956662609000e+01 8.209947370387254750e+01 -5.051471777080993736e-02 6.396615567240609111e-03
1.027789461312590413e+00 7.764548748749494678e+01 8.069726861353574066e+01 -5.047483216569870895e-02 6.729429617345541320e-03
1.027095120627797176e+00 7.815900885674967924e+01 8.261949317380519631e+01 -4.638270637963324422e-02 6.601652237550271508e-03
1.027095120627797176e+00 7.815900885674967924e+01 8.261949317380519631e+01 -4.638270637963324422e-02 6.601652237550271508e-03
1.027095120627797176e+00 7.815900885674967924e+01 8.261949317380519631e+01 -4.638270637963324422e-02 6.601652237550271508e-03
1.027095120627797176e+00 7.815900885674967924e+01 8.261949317380519631e+01 -4.638270637963324422e-02 6.601652237550271508e-03
1.014242892759255055e+00 7.899195429957471504e+01 8.320718807567300246e+01 -3.339936148187907378e-02 6.275408787116560846e-03
1.016536081927135182e+00 7.764620519552514111e+01 8.149882910943385639e+01 -4.778010499678114753e-02 6.162129813036022752e-03
1.029194072770798662e+00 7.769822584596475679e+01 8.162600302862814772e+01 -4.219778392799811845e-02 6.110341907133479480e-03
1.029194072770798662e+00 7.769822584596475679e+01 8.162600302862814772e+01 -4.219778392799811845e-02 6.110341907133479480e-03
1.020315280915436995e+00 7.800778149273190820e+01 8.216934262562719482e+01 -5.080302260781050655e-02 6.088598591255269324e-03
1.020315280915436995e+00 7.800778149273190820e+01 8.216934262562719482e+01 -5.080302260781050655e-02 6.088598591255269324e-03
1.020315280915436995e+00 7.800778149273190820e+01 8.216934262562719482e+01 -5.080302260781050655e-02 6.088598591255269324e-03
1.017836610322984336e+00 7.758145562629009362e+01 8.188414815093541677e+01 -4.548269935358384419e-02 6.230730299812923915e-03
1.017836610322984336e+00 7.758145562629009362e+01 8.188414815093541677e+01 -4.548269935358384419e-02 6.230730299812923915e-03
1.017438300370144599e+00 7.896908650707413813e+01 8.125499196481371200e+01 -4.853566911080293284e-02 6.176125779118072333e-03
1.012172004241179257e+00 7.746216420793612656e+01 8.140120676119127552e+01 -5.458285777715771170e-02 6.364993288937822666e-03
1.013059922464357276e+00 7.588132075039371216e+01 8.051060636233914636e+01 -5.917106850390875528e-02 6.681604576296528569e-03
1.011738219752648771e+00 7.566575280697476558e+01 8.077877331216112111e+01 -5.643795600805711493e-02 6.320305628142840713e-03
1.022843345267773207e+00 7.626947838243229683e+01 7.947546362855310065e+01 -6.095421689511840851e-02 6.027705524835774188e-03
1.024119027598312304e+00 7.580773334108616268e+01 7.817146045071646654e+01 -4.968987972765810668e-02 6.508303321219798161e-03
1.016288699612323265e+00 7.613333902252958296e+01 7.747079934865317341e+01 -5.364111901046498404e-02 6.652062482202610559e-03
1.022945199518162429e+00 7.636040207567373272e+01 7.739357763705474724e+01 -4.068963356851155316e-02 6.773544888347213765e-03
1.022945199518162429e+00 7.636040207567373272e+01 7.739357763705474724e+01 -4.068963356851155316e-02 6.773544888347213765e-03
1.022945199518162429e+00 7.636040207567373272e+01 7.739357763705474724e+01 -4.068963356851155316e-02 6.773544888347213765e-03
1.003891342839232870e+00 7.464576013520638753e+01 7.778283455848146843e+01 -3.632454224931093434e-02 6.691379654394888007e-03
1.021103034126825460e+00 7.559546051948426282e+01 7.805730289411803824e+01 -4.828969273082026059e-02 5.962342941676680892e-03
1.012273250387760948e+00 7.728993305001219483e+01 7.811469980207678532e+01 -5.245008812552267446e-02 5.886400956838589230e-03
1.028459930849847215e+00 7.698531040165745765e+01 7.868687293311424469e+01 -4.755774799002231851e-02 6.027961941201591574e-03
1.028459930849847215e+00 7.698531040165745765e+01 7.868687293311424469e+01 -4.755774799002231851e-02 6.027961941201591574e-03
1.013964695642792568e+00 7.632860000188098581e+01 7.733133107195011746e+01 -5.403427555380277414e-02 5.928959880614126030e-03
1.028945539259849662e+00 7.539610301555202909e+01 7.751527747445153693e+01 -4.083184588127609926e-02 5.956713661896251982e-03
1.025306381018159518e+00 7.693621083929606641e+01 7.848377627707641579e+01 -3.562390282434857447e-02 5.808848188181136608e-03
1.019475266247295009e+00 7.787296410282648651e+01 7.928003907660333027e+01 -3.396073773059733736e-02 6.100113954907584318e-03
1.014034674067106678e+00 7.861338531687424336e+01 7.994992356681906642e+01 -3.101243083850039120e-02 6.041396461182419603e-03
1.017324959525381267e+00 8.058162977203600974e+01 7.971768810549556861e+01 -3.552015457143412741e-02 6.394914901655452365e-03
1.018006285082374784e+00 8.050434453456971085e+01 8.209215438877956217e+01 -4.234950563458599049e-02 6.286588752639391854e-03
1.018006285082374784e+00 8.050434453456971085e+01 8.209215438877956217e+01 -4.234950563458599049e-02 6.286588752639391854e-03
1.018950558879522461e+00 8.183981843242037257e+01 8.131677535910695553e+01 -4.930760174084764663e-02 6.238790179386586449e-03
1.018650401559043406e+00 8.118791883854532898e+01 8.059221060156576755e+01 -3.416965918953721731e-02 6.447540193373281665e-03
1.011056219729909333e+00 8.098770217205367317e+01 8.127562527512580459e+01 -5.690138121500554202e-02 6.478688963883091206e-03
1.011056219729909333e+00 8.098770217205367317e+01 8.127562527512580459e+01 -5.690138121500554202e-02 6.478688963883091206e-03
1.013358942862460088e+00 8.249977012119512665e+01 8.112172750114017106e+01 -6.229567915278973189e-02 6.530609258454256848e-03
1.012850941678128835e+00 8.195618797764831243e+01 8.058959812374241949e+01 -5.301903003906436457e-02 6.762433759765669634e-03
1.010664860353287731e+00 8.073489059304309023e+01 8.145398962114909125e+01 -5.622527480213248413e-02 6.580177486789456388e-03
1.015320782107239639e+00 7.960984153349578207e+01 8.239564301208959307e+01 -3.474742652972735713e-02 6.371026992344585964e-03
1.001824344758614593e+00 7.991911991862247078e+01 8.218292309515867089e+01 -3.244282772345102872e-02 6.572918054154160833e-03
1.001824344758614593e+00 7.991911991862247078e+01 8.218292309515867089e+01 -3.244282772345102872e-02 6.572918054154160833e-03
9.978034604911361072e-01 8.023904778046724573e+01 8.207255833586681604e+01 -3.439876009194327983e-02 6.995631844077788118e-03
9.936892357945755760e-01 8.061230470460240838e+01 8.150954414095414791e+01 -4.656519104735002551e-02 6.990566950103252290e-03
9.831036753711326348e-01 7.907527870347448129e+01 8.369377474270905282e+01 -5.622187018582233686e-02 6.942007520495932851e-03
9.831036753711326348e-01 7.907527870347448129e+01 8.369377474270905282e+01 -5.622187018582233686e-02 6.942007520495932851e-03
9.974364210774013806e-01 7.939264133672983803e+01 8.384902079476732695e+01 -5.271095726905498935e-02 7.354877111686604525e-03
9.880377488771865391e-01 7.833936803610967559e+01 8.223153101552574640e+01 -4.865024144945448437e-02 7.403978640355520641e-03
9.880377488771865391e-01 7.833936803610967559e+01 8.223153101552574640e+01 -4.865024144945448437e-02 7.403978640355520641e-03
9.950955877292269047e-01 7.833212763751552643e+01 8.241320888768133557e+01 -3.933897867257609565e-02 7.346261861053997831e-03
9.998141366112418549e-01 7.843863303893471084e+01 8.187051201377872189e+01 -3.014636775576317804e-02 7.570018816483571264e-03
9.870143238749838899e-01 7.821744082431547440e+01 8.091708771295621716e+01 -2.562730577942980842e-02 7.513339344983113212e-03
9.898491086307489306e-01 7.807893980237551546e+01 8.208728004702678049e+01 -2.567771448166509402e-02 7.380373737254804917e-03
9.902647365570844684e-01 7.830788001754005734e+01 8.250683048894069316e+01 -4.170887704096713777e-02 6.994837287685418299e-03
9.785928940186078284e-01 7.879362716499551311e+01 8.461377067120388062e+01 -3.282440773738159318e-02 6.968255455780835404e-03
9.587032033411494458e-01 7.882405084503798776e+01 8.517714371296875697e+01 -4.002227748087380799e-02 7.160243362979295222e-03
9.486214285473012486e-01 7.957609722865682045e+01 8.519764544233642312e+01 -4.001909136622312790e-02 6.993058970094929647e-03
9.486214285473012486e-01 7.957609722865682045e+01 8.519764544233642312e+01 -4.001909136622312790e-02 6.993058970094929647e-03
9.486214285473012486e-01 7.957609722865682045e+01 8.519764544233642312e+01 -4.001909136622312790e-02 6.993058970094929647e-03
9.486214285473012486e-01 7.957609722865682045e+01 8.519764544233642312e+01 -4.001909136622312790e-02 6.993058970094929647e-03
9.426855249533956371e-01 8.009982499407067280e+01 8.580318942492201018e+01 -4.436644104746503836e-02 6.544499693903983381e-03
9.386465358447515506e-01 8.095556024604685774e+01 8.540841116816832823e+01 -4.549600569975614794e-02 6.765100929879735298e-03
9.386465358447515506e-01 8.095556024604685774e+01 8.540841116816832823e+01 -4.549600569975614794e-02 6.765100929879735298e-03
9.386465358447515506e-01 8.095556024604685774e+01 8.540841116816832823e+01 -4.549600569975614794e-02 6.765100929879735298e-03
9.322631501561526868e-01 8.171457321662904860e+01 8.429622486688977290e+01 -2.990418279493263498e-02 6.750468050529550082e-03
9.289229468137766288e-01 8.093839765173116518e+01 8.342328657223251298e+01 -3.442008932740342475e-02 6.927566037862053355e-03
9.359716276317473493e-01 8.023915358750208782e+01 8.348324942992822173e+01 -2.022164445367289481e-02 7.008720080501973544e-03
9.359716276317473493e-01 8.023915358750208782e+01 8.348324942992822173e+01 -2.022164445367289481e-02 7.008720080501973544e-03
9.334811220197505310e-01 8.025916739250369858e+01 8.423689371156169159e+01 -1.238503971140581840e-02 7.141420958494832869e-03
9.297397952048401804e-01 8.064791569609417365e+01 8.468586985598336980e+01 -2.210272028880475373e-02 7.257660996323859331e-03
9.297397952048401804e-01 8.064791569609417365e+01 8.468586985598336980e+01 -2.210272028880475373e-02 7.257660996323859331e-03
9.297397952048401804e-01 8.064791569609417365e+01 8.468586985598336980e+01 -2.210272028880475373e-02 7.257660996323859331e-03
9.383691923172624572e-01 8.016443756109980256e+01 8.465738073147298337e+01 -2.925784795003224040e-02 7.244290926496214401e-03
9.336333991190823856e-01 8.003958514267313262e+01 8.359706474144194033e+01 -4.536082950514384177e-02 7.331882886516249802e-03
9.336333991190823856e-01 8.003958514267313262e+01 8.359706474144194033e+01 -4.536082950514384177e-02 7.331882886516249802e-03
9.526272367287618170e-01 8.008957956979344317e+01 8.274468549958314156e+01 -3.686398925586004127e-02 7.298114727772395810e-03
9.631527416747451831e-01 7.985370810525976992e+01 8.379347993925438232e+01 -3.377008483126183597e-02 7.781808186143460322e-03
9.666520616221896400e-01 8.113742729299299583e+01 8.291180608089619852e+01 -3.624160140537975583e-02 7.673795653993725242e-03
9.666520616221896400e-01 8.113742729299299583e+01 8.291180608089619852e+01 -3.624160140537975583e-02 7.673795653993725242e-03
9.729766484836713802e-01 8.161502842065529251e+01 8.221510131359741536e+01 -2.374758710727125494e-02 7.657071800556566020e-03
9.710470599580043327e-01 8.124839454198635735e+01 8.157979594397575340e+01 -2.238012208078662274e-02 7.559877545346392613e-03
9.700809751094355837e-01 8.106668514995955377e+01 8.206962089882225087e+01 -2.162223520224794415e-02 7.393636761483295995e-03
9.700809751094355837e-01 8.106668514995955377e+01 8.206962089882225087e+01 -2.162223520224794415e-02 7.393636761483295995e-03
9.700809751094355837e-01 8.106668514995955377e+01 8.206962089882225087e+01 -2.162223520224794415e-02 7.393636761483295995e-03
9.700809751094355837e-01 8.106668514995955377e+01 8.206962089882225087e+01 -2.162223520224794415e-02 7.393636761483295995e-03
9.706329926473874492e-01 8.047077770914650330e+01 8.173892475337947872e+01 -4.190496560803585319e-02 7.293668965274575228e-03
9.706329926473874492e-01 8.047077770914650330e+01 8.173892475337947872e+01 -4.190496560803585319e-02 7.293668965274575228e-03
9.706329926473874492e-01 8.047077770914650330e+01 8.173892475337947872e+01 -4.190496560803585319e-02 7.293668965274575228e-03
9.706329926473874492e-01 8.047077770914650330e+01 8.173892475337947872e+01 -4.190496560803585319e-02 7.293668965274575228e-03
9.442746029522554041e-01 7.958140744292164470e+01 8.224106388268057799e+01 -4.031410034959719002e-02 7.256914693321133737e-03
9.344107422392895490e-01 7.861993562941113112e+01 8.218935109212030454e+01 -3.343646186397949971e-02 7.555505563479900447e-03
9.542267562658030000e-01 8.036414545200318571e+01 8.288843197886448877e+01 -5.018726986859714523e-02 7.016305070099919383e-03
9.487425273745221377e-01 7.959443835276533719e+01 8.225846194700879721e+01 -2.744633417716474746e-02 7.298415976686908370e-03
9.487425273745221377e-01 7.959443835276533719e+01 8.225846194700879721e+01 -2.744633417716474746e-02 7.298415976686908370e-03
9.513420804399644881e-01 7.974044896254106618e+01 8.183031661601599183e+01 -4.177673822334328907e-02 7.955907453203403534e-03
9.529063006441711448e-01 7.959000121628957913e+01 8.172341012592525544e+01 -3.307848140938315917e-02 7.743564212904399495e-03
9.529063006441711448e-01 7.959000121628957913e+01 8.172341012592525544e+01 -3.307848140938315917e-02 7.743564212904399495e-03
9.710757588962297682e-01 7.991304284007695458e+01 8.188137282367821967e+01 -3.839990010900135725e-02 7.966811546572791225e-03
9.710757588962297682e-01 7.991304284007695458e+01 8.188137282367821967e+01 -3.839990010900135725e-02 7.966811546572791225e-03
9.710218938300888558e-01 7.896038961067748119e+01 8.005481706454898472e+01 -4.595406311149193707e-02 7.698174052456970527e-03
9.745541245055574509e-01 7.859158634548860789e+01 8.100075802518841783e+01 -4.397349385264043287e-02 7.087867292091661921e-03
9.745541245055574509e-01 7.859158634548860789e+01 8.100075802518841783e+01 -4.397349385264043287e-02 7.087867292091661921e-03
