1.514467901858351695e+02 1.426733449789159351e+02 1.409991068653944808e+02 -1.257495607573545504e+00 7.137030087555487970e-03 -3.133463885788470179e+03
6.335699801605728254e+01 1.979071993155462508e+02 1.477994970421396488e+02 6.527456732496138558e-01 9.188544883735987046e-02 2.707508991248819075e+04
5.117620769995625807e+01 1.872861110653955308e+01 1.242942024554935614e+02 -3.160849275275324999e+00 1.019507100757031243e-02 -3.114628030560298612e+03
1.618708515237715773e+01 8.915832903948172827e+01 3.837423990501363136e+01 -1.904448101745976896e+00 1.009720858332465235e-02 -3.112347454909738190e+03
1.812731379686751154e+02 1.216558648188951821e+02 1.248572645516834285e+02 -1.460744880669062606e+00 7.926477019785303085e-03 -3.132510419187552543e+03
3.423874704167936045e+01 1.234412499160651464e+02 1.283697403696530444e+02 -9.790717496604190995e-01 7.244232442586644172e-03 -3.133441000513970721e+03
4.318939277041940983e+01 9.843667841362874071e+01 3.481339177863626588e+01 -2.503409078890689976e+00 1.032102835369477084e-02 -3.110805444680690925e+03
3.951029356081654242e+01 1.080887358452977622e+02 1.462662062284528588e+02 -4.049490985552841593e+00 1.080893336146595066e-02 -3.085195251022320917e+03
8.342507941508438307e+01 7.653990841164171854e+01 6.210081562197201777e+01 1.318743575835756188e+00 9.805968333807582593e-02 2.706388743016298395e+04
1.249953598499699581e+02 4.868077661732446870e+01 1.685934102277549584e+02 -2.269391425694543774e+00 9.855121873339582617e-03 -3.121231763015396155e+03
1.301246370103554000e+02 1.051731548076998450e+02 1.661703074830530511e+02 -1.534160764702317215e+00 9.046688328960052553e-03 -3.124786153546961486e+03
1.792389323476984373e+02 1.589483146135148957e+02 1.573541796357012572e+02 -1.190129577755424828e+00 6.498174285218226431e-03 -3.133828149469301025e+03
5.526241874460922077e+01 4.533915926003118813e+01 1.478909997369123346e+02 1.374930419518030744e+00 7.263063584170179054e-02 2.760711482085339230e+04
1.118429051343055960e+02 5.026485125617475092e+01 6.138707281050363918e+01 -2.277829414671045161e+00 9.729655853742297592e-03 -3.122533656874295957e+03
1.185680025552052257e+02 1.379433208383659064e+02 1.380274964998192218e+02 -1.220623834162453791e+00 7.204736813271571394e-03 -3.133455463275655802e+03
5.799359947176447605e+01 1.026916095112785854e+02 1.318014625897493204e+02 -1.282091254618857201e+00 8.404830452514297154e-03 -3.129891717338075523e+03
5.263541660836473568e+01 4.642901091342037745e+01 6.414837071091207577e+01 -2.055410254266460957e+00 9.692816441630553240e-03 -3.123163260844122760e+03
1.422799802728249006e+02 2.338861825779924004e+02 1.398124981254118993e+01 -4.784539254767930849e+00 7.954474891859457386e-03 -3.054727998216514152e+03
1.115372337725639227e+02 6.851292881561636250e+01 7.899079035836902563e+01 -1.916430237275047022e+00 9.295683562240510123e-03 -3.126981082618934124e+03
1.387002647992063658e+02 4.218261024233567724e+01 4.962080518479211122e+01 -2.623398615680652135e+00 9.961167280779024968e-03 -3.118980222955994577e+03
2.305910535623907620e+01 4.697470851821989868e+01 5.205628620404290530e+01 -1.848211937923927461e+00 9.672605890186878122e-03 -3.122892835992658092e+03
9.697791469677166276e+01 7.215477697103162313e+01 9.414186220561533958e+01 -1.778991190004873379e+00 9.179147734073590456e-03 -3.128153329658918665e+03
1.000000000000000021e-03 1.005074786916943630e+00 1.006323392874068023e+00 -4.998607125385376548e+00 1.185087314027379046e-02 -3.033101167144190640e+03
1.357845080802486279e+02 6.921511538652860906e+01 3.496032733762800149e+01 5.643132861323498783e-01 5.300579268779253769e-03 6.921570789540101541e+05
6.403846583558258487e+01 1.264078650591370518e+02 1.907492792510745971e+02 -1.211972186938198970e+00 8.854578195499755375e-03 -3.121101670155493593e+03
1.304493858389031971e+02 1.647222734924344252e+02 1.741418601583580141e+02 -4.262104906678331417e+00 1.089778544804112168e-02 -3.082026287576474715e+03
2.553717303889839485e+01 1.114031440653249092e+02 8.190237976603695813e+01 1.834147497699759155e+00 4.382187936332138795e-02 2.705411347038817985e+04
1.867410719753850969e+02 2.041826754898324836e+01 1.460335835711966581e+02 -3.711580574054018644e+00 1.021407789988597846e-02 -3.114226583007885893e+03
1.821789781365804402e+02 1.217685245800569476e+02 1.156166230119654728e+02 1.256511758680730617e+00 9.932228910440325798e-02 2.593430787725414848e+04
2.185233977428604533e+02 2.009425848830990731e+02 1.955319564563236554e+02 -1.011526007206563937e+00 4.072912883931248222e-03 -3.134302815608957644e+03
2.391730324949594433e+02 1.491322625137602813e+02 1.506823748676630146e+02 -1.325796310666884636e+00 7.039779459781244676e-03 -3.133493090752041098e+03
1.585237956713206415e+02 1.381761205549660190e+02 8.647197068255989905e+01 -1.729393949730144264e+00 9.177029659776523088e-03 -3.117674652758871616e+03
1.745191060882974876e-01 1.195345756395234957e+02 1.134559943179624213e+02 3.513184757451622287e-01 1.000000000000000082e-05 -3.136848427180824729e+03
7.714973388271008048e+01 7.710294753320820860e+01 1.979900045159271542e+02 8.878824665267357474e-01 6.301640178536375980e-02 2.650105961014164495e+04
7.525449534942357843e+01 9.821891174199673458e+01 9.558735456645655049e+00 1.712249223497069428e+00 6.086794002542818965e-02 2.904264924541411165e+04
1.998971482522086660e+02 2.899728635457272929e+01 1.485824615806127724e+02 1.874735077041485010e+00 3.531387024594818264e-02 2.707797959284594253e+04
1.843845989579626234e+02 4.267112332461054081e+01 2.659071995432226387e+01 -3.398556096923491587e+00 1.023041842450185188e-02 -3.114379711820620287e+03
3.133548071618575737e+00 1.823094986177380861e+02 4.425017795167531887e+01 -1.502503860906041711e+00 1.045874336880411523e-02 -3.105372910199515900e+03
1.152792954758259185e+02 2.706515367426569796e+01 1.464921469128172475e+02 2.733499473890406151e-01 5.168174574721834391e-02 2.860701233773232525e+04
1.142750620674936357e+02 7.490159162102793289e+01 1.337336977161745040e+02 2.682841536176957531e-01 4.570087570894280915e-02 2.687956792900872097e+04
7.295834251384962954e+01 4.559147556085324737e+01 1.873197991407712095e+02 1.922296226019362120e-01 6.444075209444680152e-02 2.732523079248161594e+04
8.871273547864149123e+01 4.620239485052638884e+01 1.893324376059521512e+02 -2.207154485877459660e+00 9.871658246715384402e-03 -3.121045408044790292e+03
1.636465153424300638e+02 1.840134513419415612e+02 2.066130610872925288e+01 -3.677047153858878925e+00 1.020836985760143270e-02 -3.115086871461351620e+03
6.406414460460707971e+01 1.505346666924650663e+02 1.483059928931065485e+02 -9.742963743945854960e-01 6.336152092403112349e-03 -3.134045010235680820e+03
1.268322947534137484e+02 1.108488578682943029e+02 1.131649500149792686e+02 -1.461056655241631308e+00 8.177831866207475528e-03 -3.131934351919932851e+03
1.759951980648955043e+02 2.587101039988672255e+02 1.673976391432751853e+01 -4.200434084452030703e+00 1.002191791815430777e-02 -3.115784061266311255e+03
6.713533696962213071e+01 1.677388317086360914e+01 1.349325199306722425e+02 -3.469146386169697394e+00 1.018029441404140999e-02 -3.114688562392740550e+03
1.257431800493909151e+02 1.792766195535610407e+01 1.808887139002222852e+02 -7.610893253761665846e-03 1.092091608048317321e-02 2.796953141387804499e+04
1.118897490754428361e+02 3.606794549339813472e+01 1.657003156165280302e+02 8.342447436962091567e-02 7.758275550770137030e-02 6.921570789540101541e+05
1.311889382051530788e+02 3.008226077385749520e+01 1.405692927440878748e+02 -2.872528457466295038e+00 1.010364252672842425e-02 -3.116606673323426548e+03
9.393496987635633388e+01 1.688709592395629784e+02 1.712441071660305170e+02 -9.534091335292980141e-01 5.504622080279491202e-03 -3.133874375207245066e+03
1.260309068792837479e+02 1.167020979054531722e+02 1.156074663288403883e+02 -1.417395054078320449e+00 8.020600778233374570e-03 -3.132163990526486941e+03
9.833786400766818758e+01 5.471268822637001961e+01 4.618085486395928456e+03 -2.089627620610370329e+00 9.827646235198089081e-03 -3.121201193223273094e+03
1.316753214721022971e+02 1.739625464129107115e+02 1.074799278046592974e+02 4.075559247407543051e-01 5.805829646171843661e-02 6.921570789540101541e+05
2.481481221942321724e+02 2.016487425086432097e+02 1.884177946980081586e+01 -4.031691503279376754e+00 1.016525120988917216e-02 -3.115888557676693381e+03
1.164141502547659144e+02 8.271645593288546650e+00 1.559113623922333147e+02 1.507346649721994503e+00 9.244670244186663222e-02 2.915300820271194971e+04
1.036323189844596442e+02 1.787639606014303126e+02 4.783377167890552073e+01 -2.631805959443840326e+00 1.047971607363814943e-02 -3.106726706653354540e+03
1.951321211973184973e+02 4.062630316755379312e+01 1.095406470351068293e+02 -1.279080660661040536e-01 5.577297144996861550e-02 2.570969442808265012e+04
1.772301125702209106e+02 1.127105061697766963e+01 9.011276668995900252e+01 1.063705283954823333e+00 3.663210731188929620e-02 2.858351421266650505e+04
3.257345798668839620e+02 2.271598700059775524e+02 2.214199345976266784e+02 -9.966676739539149787e-01 2.147020583939659132e-03 -3.134778135952911271e+03
9.581819849744155704e+01 1.432816637565553606e+02 3.887265419343955841e+01 -2.795131484886628215e+00 1.042378711129508459e-02 -3.109051139942008831e+03
8.046556619048874381e+01 7.235885702417745335e+01 1.344139060108448014e+01 -4.916584096854637487e+00 1.029687675404956752e-02 -3.113940766304822318e+03
1.365914406200234055e+02 2.013002543937188022e+02 1.713086314918790976e+01 -3.856908052731863545e+00 1.000237769776141962e-02 -3.115750871743126027e+03
1.825126266633827470e+02 1.819209399299902543e+02 1.785255445380008155e+02 -1.060760983992228956e+00 5.246990666856677504e-03 -3.134126178315852485e+03
4.717905202352861949e+01 5.027226765707044365e+01 1.932744493481804113e+02 -1.925081677007282721e+00 9.811236926053805776e-03 -3.121763424165232664e+03
1.310812056533926118e+01 7.232475559984054314e+01 1.988323226339396399e+02 7.495949834505357678e-01 9.133024913937605460e-02 2.699625708816828046e+04
1.903276280853847879e+02 1.786439475929232685e+02 2.599578797649077160e+02 -1.666899262914139923e+00 9.200082511143792274e-03 -3.094929879319362954e+03
7.788885880540687978e+00 1.126810475394217690e+02 3.236782757847288750e+00 5.882526987974480148e-01 7.750976297192224695e-02 2.860080494944138991e+04
6.143026907403353221e+01 2.414266116940281393e+01 3.194678962299590808e+01 -3.064527047896417056e+00 1.021341839103283820e-02 -3.114254824049552553e+03
3.512778603040960945e+01 1.255402668287231478e+02 1.673198322617976430e+02 -1.007843927713831134e+00 8.181012507273816362e-03 -3.125584855560057349e+03
9.635842638839451979e+01 4.617321088497663339e+01 3.121648902678677118e+01 -2.880943940279618420e+00 1.018055911664150770e-02 -3.114812091570932353e+03
4.942900540960039280e+01 1.737597711458920173e+02 7.087840792647828891e+01 -3.082220607568797011e+00 1.143502679677750426e-02 -3.092691496813981757e+03
1.969997488671454133e-01 1.211470923715856145e+02 1.155147181913423537e+02 3.304324805245050234e-01 1.000000000000000082e-05 -3.136826457264620785e+03
1.424286822152818388e+02 1.397524388029771956e+02 8.804690686285381673e+01 -1.659977106949662939e+00 9.050879832238074851e-03 -3.118000828698188343e+03
2.743009798857828940e+01 2.952696409996075388e+01 1.054349357556481550e+02 -2.227470249891806198e+00 9.990304789892658424e-03 -3.118860913610205444e+03
1.231906490208043721e+02 1.497868565647962384e+02 1.372062665633835934e+02 -1.193092956584617115e+00 7.007898914077523127e-03 -3.132677780539272135e+03
1.935538099418349418e+02 1.630086897410981805e+02 3.630280183808725525e+01 1.443551090465225339e+00 4.107007496914900219e-02 2.745675784575000580e+04
1.088957858976153545e+02 1.478245531767719285e+02 4.036640486357898538e+01 -2.800800843114229277e+00 1.043143643572175434e-02 -3.108726695733390898e+03
3.816582058162785529e+01 8.203022777477883210e+03 1.806110268019064620e+02 -1.272803291887593558e+00 1.072878021498963573e-02 -3.090568916145828553e+03
1.624327972087642991e+02 1.223199915838396095e+02 1.262979109753212867e+02 -1.421574805524225216e+00 7.865192378508578663e-03 -3.132628987157328083e+03
1.895813281004133160e+02 5.705536846295179743e+01 1.725651909384358476e+02 -4.996137237200273695e+00 1.075869761017547374e-02 -3.092297093865374336e+03
1.753065181942093034e+02 1.494835962889351890e+02 1.170492434701329074e+02 -1.420876194464299358e+00 7.985407128344199773e-03 -3.126728863290393747e+03
4.162105955637382237e+01 4.422634174146488562e+01 6.548759458202731309e+01 -2.007891447515062655e+00 9.706633421737314443e-03 -3.123065998640776797e+03
1.472197305211495575e+02 5.592717688336627901e+01 1.726060742887053152e+02 -2.183404155123978008e+00 9.791097944496977498e-03 -3.121905312060640881e+03
3.225371493979257309e+01 1.638747730767688893e+02 1.469246236268490158e+01 -3.365559954722058489e+00 1.017385696594665101e-02 -3.115703457444374635e+03
2.542386407716799113e+01 2.499539950798679744e+00 1.135856315843193727e+02 1.183829795553457576e+00 7.394064545053768978e-02 6.921570789540101541e+05
3.435292249292327682e+01 8.511552910822528872e+01 8.574367558216123086e+01 -1.358103205335090991e+00 8.663311745504199968e-03 -3.130038157266892995e+03
1.589404157026883446e+01 2.043591199825070959e+01 1.491892403202955393e+02 1.751991748379183811e+00 4.844070841288333068e-04 2.787793889801544719e+04
2.436420990505730466e-02 9.140351149678042475e+01 8.571946149693467021e+01 6.926329058691680363e-01 1.000000000000000082e-05 -3.137091230292290675e+03
1.507295503108370269e+02 3.849295820008163105e+01 9.950845702321457509e+01 7.407035307377749511e-01 7.309451081004726680e-02 3.048687468067221562e+04
1.479253265629767782e+02 1.774696200738925995e+02 1.562950512896600941e+01 -4.457442518814921151e+00 1.021165196300211249e-02 -3.115551781146385110e+03
4.956827335948305091e+01 1.618825344162913495e+02 1.579773520981207184e+02 -8.406807788212344867e-01 5.491730449435935739e-03 -3.134336996564673427e+03
1.795688867597496881e+02 1.790941859247769514e+02 3.984959344944152804e+01 -3.029478563651752498e+00 1.044054284948254391e-02 -3.108979538886841510e+03
6.863760357320457217e+01 5.061779795934614157e+01 9.369942458186535816e+01 -2.006189734595490659e+00 9.656318366079339258e-03 -3.124173449469314619e+03
8.214521363911375218e+00 8.043715890962138815e+01 5.602407445958753840e+01 -1.200637598288278207e+00 9.096927714536269874e-03 -3.123330946283298545e+03
2.730594478923628543e+01 9.916799771577221634e+01 1.061493343853029785e+02 -1.115071178672987440e+00 8.082847398132170236e-03 -3.132239737818974390e+03
8.433733775837723101e+01 1.837852229484157078e+02 1.700988079091355303e+02 -8.849934647206021410e-01 4.827033395500719519e-03 -3.133512485654293869e+03
9.099361115756512675e+01 6.371642003297331769e+01 4.078484946784644904e+01 -2.462737666046492802e+00 1.002892877816534932e-02 -3.115952726839129355e+03
1.748004065232159121e+02 1.604922299707539537e+02 1.577034835766429239e+02 -1.176806036596805161e+00 6.429010542902568147e-03 -3.133853916890730488e+03
1.436804283285703399e+01 5.897959042875277191e+01 1.876902381554568819e+02 -1.416267043914225088e+00 9.674978876722233750e-03 -3.122262650194520120e+03
1.473109386639029026e+02 1.514898570077195927e+02 1.508592094334143212e+02 -1.185088212325619228e+00 6.732429972939595920e-03 -3.133748793456517888e+03
1.078565312654318689e+02 5.517654452808979926e+01 1.881264771183725202e+02 -2.098018864039183029e+00 9.794067868733552160e-03 -3.121734211633739960e+03
7.358473974148304819e+01 6.735589750049487634e+01 6.967091203825910384e+01 -1.848452641436192811e+00 9.318915497148368143e-03 -3.126117309778348499e+03
7.084632795839554831e+01 1.298536572928437351e+02 3.698235560313035108e+01 -2.711636354121762515e+00 1.040200259965714212e-02 -3.109514962617037327e+03
1.413581856315498158e+02 1.438997815193466749e+02 1.806231770565382817e+02 -4.351298345985297189e+00 1.088680191910775842e-02 -3.081738803347875091e+03
9.579343914980437091e+01 1.692246440595367574e+02 4.346253886811656031e+01 -2.706530495346714638e+00 1.046276991493982553e-02 -3.107704897053476088e+03
7.044801408470657123e+01 1.421264488522433567e+02 9.778310465386115879e+01 -1.337995271401553055e+00 8.497764269782624724e-03 -3.122041426141952797e+03
9.297674667752235678e+01 1.084497793112879407e+02 1.751618213160660673e+02 1.203962209801781175e-01 2.319449601833417987e-02 7.758951777947679147e+03
1.011247413691223913e-03 2.067307213521956442e+02 1.086024747631799237e+00 3.977308724800872053e-01 1.020319499416586818e-02 -3.111897691949468026e+03
7.771336509937015080e+00 1.806179811129254915e+02 1.244804123030820264e+01 -2.804192938762147147e+00 1.017682076334405251e-02 -3.115409677200530496e+03
1.312065647528542627e+02 1.099715123478166134e+02 3.917109835048387367e+01 1.791622021400398335e-01 9.201629519730655793e-02 2.798496460532034325e+04
1.557594737673867655e+02 6.828849203934188949e+01 4.531400707770315250e+01 1.501949245314975201e+00 7.330230436592903402e-03 6.921570789540101541e+05
1.686575745722451813e+01 3.981752856441156752e+01 1.540567247518823137e+02 -1.767341605690890827e+00 9.834882481210713290e-03 -3.121766021616244416e+03
1.781770881135058175e+02 1.813363316315453844e+01 1.027529898255272940e+02 -3.808272431423045834e+00 1.014224513552119782e-02 -3.114493833132543841e+03
1.970434892318114066e+02 1.877246746962445201e+01 1.381916614107149996e+02 -3.854828309635533579e+00 1.018470551269095616e-02 -3.114498382717893492e+03
2.779891507254403749e+01 1.049542396842680603e+02 1.077481147246651858e+02 -1.079252125195076628e+00 7.904751454095568231e-03 -3.132593543091382344e+03
3.381618370440569521e+01 1.575969547187444419e+01 2.793811200556728025e+01 1.853900681547645313e+00 5.952190331744343366e-02 3.007942535221645812e+04
1.642893689671875563e+02 1.386173481838052908e+02 1.088706892451140220e+02 -4.564664626872327879e+00 1.087439839864042662e-02 -3.086910175696025362e+03
4.265968976271921065e+00 1.603833631342154149e+02 1.412528800425159545e+02 -2.707434151021297364e-01 3.394903481747235316e-03 -3.133051539608068197e+03
1.804109979413747737e+02 1.728133285221778408e+02 2.418435374856495201e+01 -3.516590548420061246e+00 1.025856636430848637e-02 -3.113983709697560698e+03
1.015223683926437559e+01 7.567362714848155747e+01 1.595312882629555702e+02 -1.115841883682084257e+00 9.375150774987675226e-03 -3.123676503390398011e+03
3.201447146612688699e-01 2.382915706981181003e+01 1.005947888825300112e+02 -7.207521774900149669e-01 9.683565926750573732e-03 -3.123408550277143149e+03
1.744830219154885071e+02 1.100910798186531991e+02 4.955619076867984063e+01 -2.651359853860104199e+00 1.029440456941945262e-02 -3.110270326153511178e+03
8.841228154952867158e+01 1.867201645804562986e+02 1.473461365840030339e+02 -1.047174169586467141e+00 7.119638703104311066e-03 -3.124960595487541468e+03
6.812592753819440361e+01 1.076347438727222396e+02 1.583479769909556012e+02 1.279265342938583405e+00 1.852361167240711842e-02 2.659170407584455097e+04
1.741010962671905915e+00 1.071835101978081894e+02 1.143593511217509899e+02 -4.523376872902199253e+00 1.093740656011935042e-02 -3.081638171021483686e+03
3.924094041501705021e+01 1.432761253446573946e+01 6.606155566656750011e+01 -3.654077024411570562e+00 1.023221930671277917e-02 -3.115004424317851772e+03
1.326693952081303109e+02 1.338159978680198776e+02 1.283589901726288645e+02 -1.303856035810590397e+00 7.507104146065372158e-03 -3.132858743617615346e+03
1.118149712613879956e+02 3.448901558561697556e+01 3.403115869078784073e+01 -2.978089905327706344e+00 1.016953920204233600e-02 -3.115153434660436687e+03
2.222113555839690946e+01 1.724803535787343094e+02 1.455409591967303413e+02 -4.858980989190405886e+00 1.094453602002756244e-02 -3.080726266180438870e+03
1.493545093193825721e+02 1.219040845106478912e+02 1.251274489064157223e+02 -1.403846822832802266e+00 7.857598764248147766e-03 -3.132642020854163093e+03
8.180950222274701389e+01 1.516392707203035570e+02 5.697556813380550977e+01 -2.225576360054525971e+00 1.033248792921466659e-02 -3.106740671432668023e+03
1.114018846807310013e+02 5.609160085531532758e+01 5.126558322322710382e+01 -2.315652449076130548e+00 9.782488172472578528e-03 -3.120683686564559139e+03
3.772787019353861382e+01 1.811161628208420495e+02 1.766834304768445918e+02 -6.549120532955803320e-01 2.828665501406962129e-03 -3.134918637397663588e+03
1.348330749988985372e+04 6.439283530008777234e+03 2.289012708142020347e+04 -1.041729955194477641e+00 1.202374247143969503e-02 -3.064823647267287924e+03
1.365324517409657403e+02 5.432465251472638101e+01 1.620073902684167777e+01 -4.155431233657217227e+00 1.008019068192873846e-02 -3.115863753483396067e+03
1.563756192462240868e+01 1.537718865112267679e+02 6.495636146720739745e+00 4.440671851399596859e-01 9.863352506328273983e-02 2.702030732266396080e+04
1.552282201308208869e+02 9.615647797520070128e+01 8.897907847280927740e+01 -1.732900644368049914e+00 8.797194144225636142e-03 -3.128620640594986071e+03
8.445790216293663377e+01 7.104657174543251585e+01 1.811026780330826682e+02 -1.789766587919979779e+00 9.634164043442142861e-03 -3.122842418789873136e+03
1.253601444742878357e+02 9.211063682457277935e+01 1.585979644453927335e+02 1.405422906078665490e-01 3.112950099386932803e-02 1.573145452727720112e+04
1.014260569636345082e+02 1.712559166699315654e+02 1.761987614393132162e+01 -3.482644185874640197e+00 9.867644168127222282e-03 -3.114650449515347646e+03
4.694367186937687819e+01 3.316083239889278644e+01 1.408460108143821365e+01 1.141130040307944959e+00 4.105120413482156450e-02 2.891380976501820987e+04
3.826105761134572703e+01 1.242672366476334105e+02 1.545810144242693127e+02 -4.483148038132397595e+00 1.092410174697196548e-02 -3.081943871854486133e+03
1.660067820206164413e+02 1.859336901272516229e+02 3.298776811459012492e+02 -1.439065929262431709e+00 1.028951559718381537e-02 -3.099658254216139539e+03
1.163969446204302756e+02 7.254654235564721887e+01 9.728561754524955063e+01 -1.826374243166937195e+00 9.207364651212641971e-03 -3.127981931120867557e+03
3.439569512740464319e+01 1.172706347930340343e+02 3.244474889840962817e+01 -2.493095579964758723e+00 1.035175747454468789e-02 -3.110306478755358512e+03
1.111812977796605111e+02 1.710973417964966927e+02 1.936043204478221469e+02 -4.487339279894106525e+00 1.094392982388813808e-02 -3.079694667344143909e+03
